"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"2659",26.2621704553939,6.57693682885204,0.871046261152484,7.55061713961102,4.33200568414866e-14,4.96641072867949e-13
"2660",663.03605977642,2.53590861485712,0.335860955947758,7.55047161615169,4.33684910774225e-14,4.97009429324867e-13
"2661",1075.27610796001,2.23092218349978,0.295509932447797,7.54939830624435,4.37273667513574e-14,5.00933877507847e-13
"2662",61.2675633759388,5.49724403210872,0.728257326299961,7.54849121812263,4.4032939467664e-14,5.04244976233008e-13
"2663",240.788432365938,6.20139342792387,0.82161856290704,7.54777667873298,4.42751254679549e-14,5.06827985266668e-13
"2664",452.271630127999,-3.43417193068265,0.455137137548611,-7.545356437357,4.51052141722115e-14,5.16136392201837e-13
"2665",53.6791187853946,-2.78031992382968,0.368510169094229,-7.54475766751159,4.53129287529604e-14,5.18318694223356e-13
"2666",30.5589225639732,3.72454345736933,0.493673002107447,7.54455569064863,4.53832068936215e-14,5.18927861569827e-13
"2667",866.447185596863,-5.00288782230357,0.6632509186598,-7.54297910723241,4.59354772258925e-14,5.24652337112817e-13
"2668",203.083302312569,-5.62226003225131,0.745359477773173,-7.54301810053896,4.59217386751758e-14,5.24652337112817e-13
"2669",567.579186718323,-5.41784016264888,0.718254874749307,-7.54306076173848,4.59067124402496e-14,5.24652337112817e-13
"2670",1746.23269594008,-5.81240550171555,0.770636609808828,-7.54234282116111,4.61602324136836e-14,5.27021919437727e-13
"2671",2662.41800944121,7.32389257992972,0.971069094004795,7.54209213859869,4.62490775755117e-14,5.278385925915e-13
"2672",147.530431717127,2.43359417763498,0.322691053460614,7.54156073289466,4.64379710434731e-14,5.29796073835791e-13
"2673",3679.97595313965,-1.60764069070898,0.213247607372326,-7.53884515056751,4.74151584174862e-14,5.40539898727991e-13
"2674",188.121660391069,-8.60867761785008,1.14190769676082,-7.53885593579043,4.7411237706717e-14,5.40539898727991e-13
"2675",3912.76433422921,1.11041218152108,0.147333665873792,7.53671725288009,4.81949739085016e-14,5.49224517617481e-13
"2676",2435.06977985863,1.70327399103689,0.22602236085923,7.53586496735034,4.85108377385998e-14,5.52617480427308e-13
"2677",324.657235221616,2.70779538060064,0.359326340719932,7.53575531138465,4.85516246178643e-14,5.52875504240185e-13
"2678",179.492978874604,-3.52772756193569,0.468219096333371,-7.53435216453442,4.90765151157006e-14,5.58643945775585e-13
"2679",953.404029530966,-3.76840259223754,0.50026049989785,-7.53288055524476,4.96330105137303e-14,5.64767709033428e-13
"2680",2925.60388392541,1.22904817367856,0.163204618667965,7.53071931241741,5.04615580453089e-14,5.73981393825819e-13
"2681",2147.66232491158,1.57477701491449,0.209170412104806,7.52867960180448,5.12559807406126e-14,5.82800192800013e-13
"2682",1652.98312272044,-1.24909892589464,0.165941572521708,-7.52734174392155,5.17837116902295e-14,5.88581158525338e-13
"2683",8581.54076304976,1.9626457428152,0.260747205502038,7.52700585625206,5.19170426029467e-14,5.8987667786367e-13
"2684",195.543977519339,-6.84658005989122,0.909721831839227,-7.52601489847636,5.23123741354219e-14,5.94146949755664e-13
"2685",10165.1908798115,-6.82008949528906,0.906241700469432,-7.52568491579704,5.24446727725258e-14,5.95427711284051e-13
"2686",34.1511648026233,8.51426770348735,1.13138843874636,7.52550354228619,5.25175301713761e-14,5.96032907574173e-13
"2687",1062.08537600581,3.87908384835255,0.515462138170698,7.52544864326771,5.25396026170559e-14,5.96061498391638e-13
"2688",1629.08813075519,-6.20381043022176,0.824459685937442,-7.52469834006231,5.28421817801182e-14,5.9927123117006e-13
"2689",2740.27076508568,-3.40724281408151,0.45282179741198,-7.52446731485758,5.29356931787439e-14,6.00108468152037e-13
"2690",1883.81059695473,1.65394552511033,0.219844009901596,7.5232685477792,5.3423533256147e-14,6.05413750104232e-13
"2691",51.6735708269219,-3.76340660398849,0.500283282934236,-7.52255118723046,5.37175753959152e-14,6.08519720687134e-13
"2692",1440.00485513039,-3.07983625133147,0.409434825518657,-7.5221648462122,5.38765930915823e-14,6.10094377341678e-13
"2693",3435.07958224121,2.78946282385274,0.370843550230095,7.52193970239466,5.3969475480646e-14,6.10919231545493e-13
"2694",578.103636866092,-4.481557755711,0.59584856571572,-7.52130325316443,5.42328930593075e-14,6.1367316704526e-13
"2695",2218.98432862682,-3.19172011806898,0.424363511781998,-7.52119357450461,5.42784150606923e-14,6.13960372805248e-13
"2696",4016.59549821767,1.92172650216558,0.25558217327978,7.51901620330113,5.5189945989293e-14,6.24039433804751e-13
"2697",414.59418154618,4.16573531773725,0.554194232025295,7.51674246502644,5.61578834263823e-14,6.34748579299161e-13
"2698",2867.0491522328,1.7116248065356,0.227731938742121,7.5159629167071,5.64935663235465e-14,6.383061066742e-13
"2699",2466.68609470787,1.65282677223785,0.219982803027357,7.51343627543608,5.75951847205358e-14,6.50511897377107e-13
"2700",1723.04397038405,2.26919298840914,0.30203649360206,7.51297620147469,5.77980381150707e-14,6.52561256999932e-13
"2701",3057.03654637856,3.85297155245641,0.513042081583935,7.51004974204256,5.91049006920352e-14,6.67069156866346e-13
"2702",47.7104326114102,-5.42843713710359,0.722997075863991,-7.50824217458492,5.99265700442529e-14,6.76092361668766e-13
"2703",193.302220738739,-2.2086774615694,0.294170856627814,-7.50814505178472,5.99710358408492e-14,6.76343713123362e-13
"2704",5406.22667271645,-2.58951361626507,0.344943192600877,-7.50707267692427,6.04641634338145e-14,6.81652943090386e-13
"2705",11480.5048415468,-2.29493672861796,0.305842568237654,-7.50365373218645,6.20631183571377e-14,6.99420369685392e-13
"2706",598.87449116798,-2.89737529851577,0.386142615338181,-7.50338135038077,6.21922777141242e-14,7.00358106330758e-13
"2707",642.351373944708,1.83423938423357,0.244454716862803,7.50339125287982,6.21875774724756e-14,7.00358106330758e-13
"2708",3076.44161900605,-1.5399897217039,0.205279462730395,-7.50191812283947,6.28906540216991e-14,7.07961114179275e-13
"2709",3311.33514804814,2.39262776133284,0.319013444255964,7.50008441466528,6.37767479948517e-14,7.17670869647493e-13
"2710",243.561283225649,-2.10242776767648,0.280427283330454,-7.49722973709014,6.51806822097077e-14,7.33198493166321e-13
"2711",558.259518415335,-5.85615805782795,0.781273742426973,-7.49565451878135,6.5968338907017e-14,7.41784892379752e-13
"2712",47.9432246680798,2.97613558383417,0.397058228159908,7.49546382057492,6.60643264402799e-14,7.42590312391406e-13
"2713",1806.9806281415,1.49232387257495,0.199149217785639,7.49349602859732,6.70628635959241e-14,7.53536429730243e-13
"2714",1359.41514162802,2.349050253913,0.313486998057025,7.49329403921784,6.71661969706263e-14,7.54419435686283e-13
"2715",4106.21105532826,-2.60131423063392,0.347176869628742,-7.49276365506629,6.74382756578788e-14,7.57196462303786e-13
"2716",506.953311931027,-3.59653459507975,0.480056025003521,-7.49190596046238,6.78805538659429e-14,7.61881739340723e-13
"2717",1205.36139240278,2.32581204145122,0.31049073281861,7.49076154491855,6.84751256273579e-14,7.68272259707169e-13
"2718",1052.43704412927,-3.54947731496076,0.473920034174056,-7.48961229534589,6.90773603110117e-14,7.74744021972362e-13
"2719",13294.9818555363,-3.26682457811717,0.436249696163175,-7.4884283171976,6.97032385002637e-14,7.81476102406045e-13
"2720",10211.3916581717,2.1746097576379,0.290536327142498,7.48481189607426,7.16496829476565e-14,8.0300328491778e-13
"2721",1814.43041559442,-5.84532286340075,0.781002329192599,-7.48438595496079,7.18824226674411e-14,8.05315609185695e-13
"2722",35.8245413068069,3.48312368776979,0.465436665143105,7.48356102693124,7.23352893857337e-14,8.1009146276073e-13
"2723",110.732976290562,-5.68871226361551,0.760205011809927,-7.48312912338159,7.25735120338033e-14,8.12460866999067e-13
"2724",648.455269353049,1.4397569275186,0.192428320952056,7.48204276997936,7.31761207594162e-14,8.18906338190177e-13
"2725",5552.29493338685,1.43562598926384,0.191943475940397,7.4794206066667,7.46509937553816e-14,8.351049150969e-13
"2726",1441.15680488473,1.07579078572068,0.143853474395426,7.47837888686327,7.5244999992541e-14,8.41441151787462e-13
"2727",9419.02124683675,1.70858577168147,0.228513053642645,7.47697229740496,7.60544389715395e-14,8.50180974553872e-13
"2728",45.9798968227554,-4.97057861867275,0.664973146984042,-7.47485615203653,7.7288350796688e-14,8.63657656043342e-13
"2729",2053.20232141298,-3.73838120020085,0.500137343600491,-7.47470919345519,7.7374768503754e-14,8.64306501674033e-13
"2730",14616.1910503697,-5.92992113427772,0.793694260148197,-7.47129144309359,7.94115525666454e-14,8.86733248513413e-13
"2731",142.520760712267,1.84698423966897,0.247220839442402,7.4709892735369,7.95941436528185e-14,8.88446677082578e-13
"2732",4623.58656572199,-1.05914763341581,0.14180140117377,-7.46923249452154,8.06639102895734e-14,9.0005806781382e-13
"2733",403.864848822965,2.00370554351961,0.268318252270373,7.46764532999627,8.16425367382504e-14,9.10644379776373e-13
"2734",2158.23522579799,2.01628461163811,0.270006274209783,7.46754725437064,8.17033903677884e-14,9.10989814181295e-13
"2735",416.249297039997,1.29817332534082,0.173879914030862,7.4659188358605,8.27203261125844e-14,9.21991378872404e-13
"2736",407.137104008702,-4.00116116256184,0.536011361485442,-7.46469468757803,8.34929800486351e-14,9.30263159284574e-13
"2737",3466.29984479342,-3.21920028234056,0.431373859406517,-7.46266889414562,8.4787225189492e-14,9.44022217196757e-13
"2738",105.752673699705,-9.62838710095736,1.29020762349453,-7.46266486542596,8.47898186158221e-14,9.44022217196757e-13
"2739",20.8967078275988,7.79771556971682,1.04500053196162,7.46192497632454,8.52674353404877e-14,9.48993245315599e-13
"2740",92.0643332280396,-4.67531985231351,0.626569229307396,-7.46177698110322,8.53632868083787e-14,9.49713297469568e-13
"2741",2654.74572377258,-3.29833005292756,0.442069420064847,-7.46111335283886,8.57944001057754e-14,9.54161434813738e-13
"2742",327.941980079184,-2.06888839911087,0.27731668211589,-7.46038205608664,8.62719516774935e-14,9.59122602092163e-13
"2743",342.543225757502,5.82703745290611,0.781486350791672,7.45635217685264,8.895078966565e-14,9.88543883400537e-13
"2744",2838.20075528839,1.99645504353421,0.267789277650247,7.45532106831303,8.96492455819622e-14,9.95943003761128e-13
"2745",1822.29657624399,-3.80838785186639,0.51106754237857,-7.45182884074714,9.20551057262941e-14,1.02229793914767e-12
"2746",1028.95614152091,-1.67117304639383,0.224278281181103,-7.45133696224637,9.23990288587897e-14,1.02566305664636e-12
"2747",136.383436000156,-9.03129729766872,1.21204328785992,-7.45129929609616,9.24254171567886e-14,1.02566305664636e-12
"2748",326.123639064595,-4.63429629040432,0.621994141559686,-7.45070729892014,9.28411352434614e-14,1.02990144350862e-12
"2749",134.467399752188,-4.00764636296623,0.53791229917538,-7.45037131352073,9.30778911660138e-14,1.03215221327929e-12
"2750",2127.09557230006,-2.97106571340404,0.398896372569352,-7.44821441786235,9.46119671261273e-14,1.04878225668104e-12
"2751",2374.10035963641,-2.4237844140396,0.325479018405613,-7.44682230489915,9.56152645508254e-14,1.05951862034437e-12
"2752",68.7706525391035,3.54286893121863,0.475801675675713,7.44610435889534,9.613676869375e-14,1.06491034042888e-12
"2753",153.465473062886,-2.70042345631074,0.362681651825093,-7.4457129075089,9.64222891733882e-14,1.06768509377463e-12
"2754",4255.69998424892,1.31362303851381,0.176447371285847,7.44484334870437,9.7059521454447e-14,1.07435092665845e-12
"2755",222.992014963627,1.84329638576081,0.247607755406543,7.44442104704811,9.73704850256125e-14,1.07740176606925e-12
"2756",9449.98463380177,1.06322055146558,0.142834371096662,7.44373040818065,9.7881151246947e-14,1.08265929412625e-12
"2757",844.196102927741,-1.90680894014217,0.25620251797699,-7.44258469900528,9.87341129470443e-14,1.09169775084429e-12
"2758",55.6245150806339,3.27629740441775,0.440267136249178,7.44161245449732,9.94636598178317e-14,1.09936555688426e-12
"2759",422.720542574796,-3.02565441323017,0.406592018512308,-7.44149977242749,9.95485553450552e-14,1.099905096462e-12
"2760",255.32674124877,-3.79964961530595,0.510863537949751,-7.4376997633362,1.024535849126e-13,1.13159242118685e-12
"2761",1703.10133756659,2.89762347723386,0.389678765956859,7.43592859138405,1.03835922202328e-13,1.14644485781086e-12
"2762",4592.48945919162,-3.28112845945043,0.441376027249482,-7.43386196096196,1.05472037979372e-13,1.16408747493236e-12
"2763",1239.8064963251,2.06216981166722,0.277405763343893,7.43376700905384,1.05547815479618e-13,1.16450221030789e-12
"2764",100.248665418194,-4.79432703071236,0.644980848449913,-7.43328587544048,1.05932613131577e-13,1.16832481139761e-12
"2765",3132.22211072692,1.42453627310349,0.19166116459035,7.43257652716577,1.06502446740782e-13,1.17418466055913e-12
"2766",294.457241585367,-3.29955418906646,0.444017032687633,-7.43114328091035,1.07663010131243e-13,1.18612186513943e-12
"2767",55.6498523279946,-4.73403103772389,0.637051797969414,-7.43115560275238,1.07652979814184e-13,1.18612186513943e-12
"2768",339.667790916198,-1.90583348151674,0.256468214874266,-7.43107087344557,1.07721970351157e-13,1.18634268214764e-12
"2769",261.666152105692,5.06428144408661,0.681533575271565,7.43071453533113,1.08012593352097e-13,1.1891137218293e-12
"2770",1600.55224289509,1.63562528716133,0.220140620653896,7.42991130988432,1.08670518775653e-13,1.19592494381119e-12
"2771",61.9738190559919,-4.74603458451297,0.638819597244525,-7.42938163604317,1.09106530207707e-13,1.20028995555819e-12
"2772",79.8993394699491,-3.05559888992133,0.411289138034034,-7.42932065876363,1.0915683507633e-13,1.20041015889857e-12
"2773",26368.5006659569,1.88834134714674,0.2542314389924,7.42764685056589,1.10546624205317e-13,1.21525542454919e-12
"2774",30.1340537277808,6.16905698620493,0.830568480503906,7.42751155505222,1.10659718820836e-13,1.21606015448247e-12
"2775",830.250429994983,1.51191190853793,0.203585103941999,7.42643680339535,1.11562160924885e-13,1.22553546437268e-12
"2776",843.82302633297,-3.29464724619425,0.443716760247146,-7.4251133636673,1.12683361575672e-13,1.2374061939023e-12
"2777",2621.02950798199,-2.33479028179856,0.314453941706889,-7.42490384800099,1.12861872889147e-13,1.23892017758471e-12
"2778",792.272204536475,-3.28713341112967,0.442964871426991,-7.42075415718704,1.16455302990489e-13,1.2779062117934e-12
"2779",1683.09732485359,-6.12140865189403,0.824982119712552,-7.42005009033032,1.17076047984142e-13,1.2838569568997e-12
"2780",945.378100926546,1.69168430764097,0.227988460574906,7.42004355560425,1.17081824569648e-13,1.2838569568997e-12
"2781",1746.28585798824,2.41473203074191,0.325474622483452,7.41911001329968,1.17909944656237e-13,1.2924727626396e-12
"2782",48.3166373670844,-3.9836165329263,0.536970361157732,-7.4186897845487,1.18284594377934e-13,1.29611343458553e-12
"2783",95.6764360512197,2.5237799811545,0.340429266157888,7.41352237320276,1.22988282983204e-13,1.34717025456701e-12
"2784",904.820227779589,1.73266916058721,0.233728662920612,7.4131650732787,1.2332022922163e-13,1.35032107312937e-12
"2785",2897.48165513636,-4.55574585028859,0.614558871326295,-7.41303406857788,1.23442158401618e-13,1.35117082826389e-12
"2786",2221.87709260339,-2.8359013896897,0.382582693605768,-7.41251874976853,1.23922928442563e-13,1.35594635701475e-12
"2787",5904.43830150742,2.33181430877217,0.31464639243442,7.41090431938825,1.25441065363679e-13,1.37206510102131e-12
"2788",301.469665968772,2.35198984104069,0.317405886442045,7.41003850749359,1.26262749316773e-13,1.38055726333303e-12
"2789",517.627470490452,1.29889572215258,0.175303178172927,7.40942483581953,1.26848344617834e-13,1.3864628674543e-12
"2790",133.628844608353,3.09644578664138,0.418002937187331,7.40771298756134,1.28496016519453e-13,1.4039686622147e-12
"2791",1057.32309481657,-2.51929074128427,0.340212518992808,-7.40505008088056,1.31100984082307e-13,1.43191773513617e-12
"2792",1886.00622035787,1.16845134815841,0.157823897840616,7.40351343583219,1.32627735741922e-13,1.44807446144583e-12
"2793",1105.59391675303,-2.09356821820185,0.282783862149345,-7.40342182997764,1.32719301599679e-13,1.44855538487813e-12
"2794",300.315188413645,-8.27654778103294,1.11815043984056,-7.40199841285503,1.3415010504947e-13,1.46364774600145e-12
"2795",543.295874009748,-3.84281572645345,0.519206839960239,-7.40131953336312,1.34837835278489e-13,1.47062489110177e-12
"2796",69.4402081232236,8.95292999506805,1.20967766116799,7.40108731645394,1.35073873961794e-13,1.47267237977516e-12
"2797",120.136879671585,-9.8125951547983,1.32639036937785,-7.39796924143901,1.38282869565239e-13,1.50712012721728e-12
"2798",240.023856731308,-4.13859129381637,0.559505768208033,-7.39686975358863,1.39432188273199e-13,1.51910322634746e-12
"2799",1331.99202436607,-1.86623126607261,0.252332102323983,-7.39593277622859,1.40419035272872e-13,1.52930827840594e-12
"2800",784.332698767512,1.67028194502039,0.225840931261022,7.39583358824321,1.4052390329784e-13,1.52990381004692e-12
"2801",3472.42272196216,-14.6647714739171,1.98290569766614,-7.39559702268112,1.40774326635507e-13,1.53208303218736e-12
"2802",363.110280719207,1.65605530425869,0.223926720544751,7.39552341154274,1.40852339259832e-13,1.53238497858555e-12
